delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
65.28803545051699,0,65.28803545051699,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.83161004431315,46.15384615384615,24.411101609266886,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.23190546528805,28.205128205128204,-14.79911373707534,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-8.771929824561408,-24.271844660194176,20.46783625730994,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.485967503692773,33.333333333333336,-7.385524372230436,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18.065693430656925,-25,9.245742092457412,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.314623338257014,33.333333333333336,-1.5140324963072436,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24.223602484472053,-25.714285714285715,2.0066889632106997,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42.98375184638111,35.8974358974359,5.214458905827583,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30.513751946030094,-26.41509433962264,-5.569970593322963,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52.658788774002964,35.8974358974359,12.333825701624816,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35.95342066957787,-25.714285714285715,-13.783450901354824,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.2820512820512822,1.2987012987012976,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.215657311669121,-8.974358974358974,7.425052530842364,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27.84342688330871,-62.82051282051282,94.07630010696276,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.00295420974889,-91.02564102564102,189.68136737708375,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,2,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.137254901960793,0,8.137254901960791,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.52941176470589,29.87012987012987,-16.432352941176468,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.882352941176475,-1.2987012987012987,7.275541795665631,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.137254901960793,24.675324675324674,-13.26491013071895,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.784313725490208,0,20.784313725490197,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.68627450980392,41.55844155844156,-11.212448282065123,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.13725490196079,0,18.137254901960777,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.74509803921569,41.55844155844156,-13.290160100737541,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.88235294117648,0,30.882352941176467,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38.627450980392155,42.857142857142854,-2.960784313725494,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.274509803921582,0,31.274509803921564,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.411764705882355,44.15584415584416,-6.759406465288824,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,0,55,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68.82352941176471,48.05194805194805,14.029927760577921,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51.96078431372549,0,51.9607843137255,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62.15686274509805,48.05194805194805,9.527003783969729,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85.09803921568627,0,85.09803921568628,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112.15686274509804,48.05194805194805,43.298933608531144,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.86274509803921,0,81.86274509803923,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100.58823529411764,46.753246753246756,36.68401874023945,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.313725490196083,22.07792207792208,-10.455778055903208,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-8.295761947700635,-20.61855670103093,15.523520663286211,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.294117647058826,27.272727272727273,-5.483193277310926,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18.378812199036922,-24.50980392156863,8.121573450626421,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.56862745098039,31.16883116883117,0.30479518540089434,no_meaningful_change,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24.42120985810307,-23.762376237623762,-0.8641843593299917,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44.509803921568626,31.16883116883117,10.170840613473114,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30.73204419889503,-24.50980392156863,-8.242448159575236,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55.98039215686274,32.467532467532465,17.74990388312187,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37.6820772640912,-25.49019607843137,-16.36278790706977,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-3.896103896103896,4.0540540540540535,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.39215686274509665,-5.194805194805195,5.065807144775721,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25.58823529411764,-66.23376623376623,120.37330316742083,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69.31372549019608,-90.9090909090909,237.54901960784315,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,3,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.593750000000002,0,8.593749999999995,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.159722222222236,30.263157894736842,-16.96829405162739,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.857638888888897,0,6.857638888888882,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.593750000000002,22.36842105263158,-11.25672043010753,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.614583333333357,0,21.614583333333318,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.482638888888907,40.78947368421053,-13.002985462097607,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.486111111111125,0,20.48611111111111,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.916666666666675,35.526315789473685,-9.304207119741104,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.944444444444464,0,31.944444444444436,apparent_homogenisation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37.065972222222236,46.05263157894737,-6.153028028028034,apparent_differentiation,1,regional_observed_ratio,Regional / observed species ratio,1.5,1.5,120,30,8,0.2,70,80,0.2,6,8,1.5,0.6,0,0,1.5,4,4,0.2,15,4,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
