delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8996430987171194,0.9975808237448225,0.9356627791304888,0.9356627791304888,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9154689722696621,0.9966117125056835,0.8846419112614732,0.8846419112614732,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8637727450308977,0.9978074143289432,0.9284754732597778,0.9284754732597778,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9288970626651323,0.993634254356052,0.847721799828745,0.847721799828745,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8307865051373027,0.9951917214666808,0.8751427356448214,0.8751427356448214,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9119560174212913,0.9926073339427347,0.8305101020953853,0.8305101020953853,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.821764607970713,0.9953521656607172,0.8802486984372724,0.8802486984372724,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.877039967558082,0.9843822310454702,0.7822108338398811,0.7822108338398811,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.7724654674463779,0.9896275159595941,0.7901369914595286,0.7901369914595286,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8366268687271836,0.9830481000235484,0.7431045978800658,0.7431045978800658,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.7447962404088462,0.990458908583867,0.8095359442799526,0.8095359442799526,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.828769401634485,0.9539860161153739,0.7039144836987854,0.7039144836987854,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.7410738465059484,0.9744191344329777,0.6812296880588201,0.6812296880588201,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.813257152614297,0.9555993494140794,0.6523488285600207,0.6523488285600207,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.742919951505412,0.9789516750365256,0.7120699148381171,0.7120699148381171,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.934818977762814,0.9991398922073028,0.9765268386873169,0.9765268386873169,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.951565556098412,0.9985898832268814,0.977237298031159,0.977237298031159,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9352904829257337,0.9981529621862489,0.9295463072535266,0.9295463072535266,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8820883151611539,0.9958406086972997,0.9208617393220565,0.9208617393220565,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9276286823537253,0.9964232599439293,0.8958721429432536,0.8958721429432536,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.919642361393491,0.9917810849221335,0.9019468994113083,0.9019468994113083,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9302651255973967,0.993804253495706,0.8760965982925694,0.8760965982925694,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8953815323591915,0.9858556342863516,0.866163646575799,0.866163646575799,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9327061902117533,0.9843412686387828,0.8801885886128479,0.8801885886128479,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9318762791015163,0.9698430979687599,0.8678964602054251,0.8678964602054251,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,0.9999999999999999,0.9999999999999999,0.9999999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9919437327294464,0.9830329902449857,0.9528304707833338,0.9528304707833338,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9269442743318217,0.8597349508240392,0.762293926149014,0.762293926149014,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,4,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.5211461576821035,0.38182496655974,0.4091975438494096,0.4091975438494096,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.977787013379718,0.9989133948311355,0.9685681241916473,0.9685681241916473,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.965620834140908,0.9990463555664454,0.9750895004720261,0.9750895004720261,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.986100197005698,0.9991072433611293,0.9704288072118857,0.9704288072118857,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9668499705841188,0.999040743571468,0.9758586452334737,0.9758586452334737,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9423007607250222,0.9966081770190194,0.9054550724924776,0.9054550724924776,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9170035970961348,0.9972897893727176,0.9328396034213047,0.9328396034213047,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9343396928230864,0.9964234126748595,0.8988822897809972,0.8988822897809972,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9275591726583418,0.9971193379540904,0.9269113837457023,0.9269113837457023,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9320034570896268,0.9932874112555884,0.8730247975191462,0.8730247975191462,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9202081730971959,0.9954549429698235,0.882175072088307,0.882175072088307,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9101947094791889,0.9925745462612386,0.8484144700202038,0.8484144700202038,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9141763466577102,0.9940993241660702,0.8913378090575822,0.8913378090575822,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8860958220394959,0.9840029481477622,0.7939679682809506,0.7939679682809506,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8707974973908337,0.9893499467593077,0.8084598602116942,0.8084598602116942,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9093313510269356,0.9801526694898725,0.7402477485548893,0.7402477485548893,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.835329374362483,0.987083979713691,0.8046697971839809,0.8046697971839809,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8912534123557789,0.961473290901442,0.7053781674386976,0.7053781674386976,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8492945902218715,0.9734856235735039,0.7357839664801563,0.7357839664801563,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8748452390017345,0.9498790329864617,0.6620423814291282,0.6620423814291282,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8713504087945174,0.9686129240553324,0.7044919118111095,0.7044919118111095,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9641864422262878,0.9992564993841381,0.9818340020805018,0.9818340020805018,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9783397637302074,0.9985498999436957,0.9874814595957196,0.9874814595957196,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.956649824372785,0.9982742266819783,0.9463334463690988,0.9463334463690988,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9428694765012747,0.9956539275186527,0.9442377602669982,0.9442377602669982,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9651873857514283,0.9957806901771824,0.9151002419032123,0.9151002419032123,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9454939895131852,0.99337020462282,0.9076330457309177,0.9076330457309177,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9460655834700092,0.9933056712880833,0.8846624780630105,0.8846624780630105,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.941555319831444,0.9850987840822677,0.8843111557145811,0.8843111557145811,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9654892140860907,0.9858877148718307,0.8879739100901668,0.8879739100901668,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9504719855797122,0.973739617855774,0.8792141863745527,0.8792141863745527,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,5,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9908495040393759,0.9721645127027911,0.9345179385209157,0.9345179385209157,NA,NA,NA,NA,NA,NA,NA,NA,NA
