site_id,species,psi_hat
RMQS_25_LIVRE-SUR-CHANGEON_612,Prinerigone vagans,0.2582057511487385
RMQS_25_LONDE-LES-MAURES_2207,Prinerigone vagans,0.2582057511487385
RMQS_25_LUGNY-LES-CHAROLLES_1264,Prinerigone vagans,0.2582057511487385
RMQS_25_MALREVERS_1635,Prinerigone vagans,0.2582057511487385
RMQS_25_MELLERAY_680,Prinerigone vagans,0.2582057511487385
RMQS_25_MONPEZAT_2099,Prinerigone vagans,0.2582057511487385
RMQS_25_MONT-PRES-CHAMBORD_899,Prinerigone vagans,0.2582057511487385
RMQS_25_MONTPEZAT_2099,Prinerigone vagans,0.2582057511487385
RMQS_25_NAIZIN_663,Prinerigone vagans,0.2582057511487385
RMQS_25_OUESSANT_418,Prinerigone vagans,0.2582057511487385
RMQS_25_PAUILLAC_1571,Prinerigone vagans,0.2582057511487385
RMQS_25_PERREUX_803,Prinerigone vagans,0.2582057511487385
RMQS_25_POMMERAYE_939,Prinerigone vagans,0.2582057511487385
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Prinerigone vagans,0.2582057511487385
RMQS_25_RAUVILLE-LA-BIGOT_147,Prinerigone vagans,0.2582057511487385
RMQS_25_REALLON_1773,Prinerigone vagans,0.2582057511487385
RMQS_25_RHODES_412,Prinerigone vagans,0.2582057511487385
RMQS_25_ROCBARON_2172,Prinerigone vagans,0.2582057511487385
RMQS_25_SAILLY-EN-OSTREVENT_53,Prinerigone vagans,0.2582057511487385
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Prinerigone vagans,0.2582057511487385
RMQS_25_SAINT-GERMAIN_637,Prinerigone vagans,0.2582057511487385
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Prinerigone vagans,0.2582057511487385
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Prinerigone vagans,0.2582057511487385
RMQS_25_SALON-DE_PROVENCE_2079,Prinerigone vagans,0.2582057511487385
RMQS_25_SANGUINET_1778,Prinerigone vagans,0.2582057511487385
RMQS_25_SCEAUX-DU-GATINAIS_688,Prinerigone vagans,0.2582057511487385
RMQS_25_SUSVILLE_1685,Prinerigone vagans,0.2582057511487385
RMQS_25_THARAUX_1890,Prinerigone vagans,0.2582057511487385
RMQS_25_THILLOMBOIS_347,Prinerigone vagans,0.2582057511487385
RMQS_25_TRIAIZE_1238,Prinerigone vagans,0.2582057511487385
RMQS_25_VOUZIERS_210,Prinerigone vagans,0.2582057511487385
RMQS_25_YGRANDE_1216,Prinerigone vagans,0.2582057511487385
RMQS_25_AILLEVILLE_640,Robertus arundineti,0.2175058675718844
RMQS_25_ALLANCHE_1589,Robertus arundineti,0.2175058675718844
RMQS_25_ALLINGES_1275,Robertus arundineti,0.2175058675718844
RMQS_25_ANTHENY_112,Robertus arundineti,0.2175058675718844
RMQS_25_ARFEUILLES_1345,Robertus arundineti,0.2175058675718844
RMQS_25_AVESSAC_831,Robertus arundineti,0.2175058675718844
RMQS_25_AZAY-LE-FERRON_1126,Robertus arundineti,0.2175058675718844
RMQS_25_BAZORDAN_2186,Robertus arundineti,0.2175058675718844
RMQS_25_BEAUCHENE_438,Robertus arundineti,0.2175058675718844
RMQS_25_BESSE_1747,Robertus arundineti,0.2175058675718844
RMQS_25_BETTEVILLE_153,Robertus arundineti,0.2175058675718844
RMQS_25_BEZIERS_2161,Robertus arundineti,0.2175058675718844
RMQS_25_BIOL_1517,Robertus arundineti,0.2175058675718844
RMQS_25_CANET-DE-SALARS_1882,Robertus arundineti,0.2175058675718844
RMQS_25_CARSAC-DE-GURSON_1657,Robertus arundineti,0.2175058675718844
RMQS_25_CASTANET_1878,Robertus arundineti,0.2175058675718844
RMQS_25_CASTELLET-LES-SAUSSES_1948,Robertus arundineti,0.2175058675718844
RMQS_25_CHAMBLAC_325,Robertus arundineti,0.2175058675718844
RMQS_25_CHAMONIX-MONT-BLANC_1402,Robertus arundineti,0.2175058675718844
RMQS_25_CHATEAU-L'EVEQUE_1578,Robertus arundineti,0.2175058675718844
RMQS_25_CHATRES-SUR-CHER_997,Robertus arundineti,0.2175058675718844
RMQS_25_CHAUSSEE-SUR-MARNE_401,Robertus arundineti,0.2175058675718844
RMQS_25_CLEMONT_903,Robertus arundineti,0.2175058675718844
RMQS_25_CUGNEY_970,Robertus arundineti,0.2175058675718844
RMQS_25_DAMBACH-LA-VILLE_10594,Robertus arundineti,0.2175058675718844
RMQS_25_DINGY-SAINT-CLAIR_1399,Robertus arundineti,0.2175058675718844
RMQS_25_DOMPAIRE_647,Robertus arundineti,0.2175058675718844
RMQS_25_EBERSHEIM_594,Robertus arundineti,0.2175058675718844
RMQS_25_EPANNES_1283,Robertus arundineti,0.2175058675718844
RMQS_25_ESPAGNAC_1584,Robertus arundineti,0.2175058675718844
RMQS_25_FONDETTES_946,Robertus arundineti,0.2175058675718844
RMQS_25_FRETOY_456,Robertus arundineti,0.2175058675718844
RMQS_25_GAREIN_1911,Robertus arundineti,0.2175058675718844
RMQS_25_GAS_509,Robertus arundineti,0.2175058675718844
RMQS_25_GEDRE_2269,Robertus arundineti,0.2175058675718844
RMQS_25_HORPS_557,Robertus arundineti,0.2175058675718844
RMQS_25_HOUTAUD_1107,Robertus arundineti,0.2175058675718844
RMQS_25_JOUILLAT_1295,Robertus arundineti,0.2175058675718844
RMQS_25_LAGUIOLE_1756,Robertus arundineti,0.2175058675718844
RMQS_25_LESCOUT_2110,Robertus arundineti,0.2175058675718844
RMQS_25_LITZ_199,Robertus arundineti,0.2175058675718844
RMQS_25_LIVRE-SUR-CHANGEON_612,Robertus arundineti,0.2175058675718844
RMQS_25_LONDE-LES-MAURES_2207,Robertus arundineti,0.2175058675718844
RMQS_25_LUGNY-LES-CHAROLLES_1264,Robertus arundineti,0.2175058675718844
RMQS_25_MALREVERS_1635,Robertus arundineti,0.2175058675718844
RMQS_25_MELLERAY_680,Robertus arundineti,0.2175058675718844
RMQS_25_MONPEZAT_2099,Robertus arundineti,0.2175058675718844
RMQS_25_MONT-PRES-CHAMBORD_899,Robertus arundineti,0.2175058675718844
RMQS_25_MONTPEZAT_2099,Robertus arundineti,0.2175058675718844
RMQS_25_NAIZIN_663,Robertus arundineti,0.2175058675718844
RMQS_25_OUESSANT_418,Robertus arundineti,0.2175058675718844
RMQS_25_PAUILLAC_1571,Robertus arundineti,0.2175058675718844
RMQS_25_PERREUX_803,Robertus arundineti,0.2175058675718844
RMQS_25_POMMERAYE_939,Robertus arundineti,0.2175058675718844
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Robertus arundineti,0.2175058675718844
RMQS_25_RAUVILLE-LA-BIGOT_147,Robertus arundineti,0.2175058675718844
RMQS_25_REALLON_1773,Robertus arundineti,0.2175058675718844
RMQS_25_RHODES_412,Robertus arundineti,0.2175058675718844
RMQS_25_ROCBARON_2172,Robertus arundineti,0.2175058675718844
RMQS_25_SAILLY-EN-OSTREVENT_53,Robertus arundineti,0.2175058675718844
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Robertus arundineti,0.2175058675718844
RMQS_25_SAINT-GERMAIN_637,Robertus arundineti,0.2175058675718844
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Robertus arundineti,0.2175058675718844
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Robertus arundineti,0.2175058675718844
RMQS_25_SALON-DE_PROVENCE_2079,Robertus arundineti,0.2175058675718844
RMQS_25_SANGUINET_1778,Robertus arundineti,0.2175058675718844
RMQS_25_SCEAUX-DU-GATINAIS_688,Robertus arundineti,0.2175058675718844
RMQS_25_SUSVILLE_1685,Robertus arundineti,0.2175058675718844
RMQS_25_THARAUX_1890,Robertus arundineti,0.2175058675718844
RMQS_25_THILLOMBOIS_347,Robertus arundineti,0.2175058675718844
RMQS_25_TRIAIZE_1238,Robertus arundineti,0.2175058675718844
RMQS_25_VOUZIERS_210,Robertus arundineti,0.2175058675718844
RMQS_25_YGRANDE_1216,Robertus arundineti,0.2175058675718844
RMQS_25_AILLEVILLE_640,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ALLANCHE_1589,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ALLINGES_1275,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ANTHENY_112,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ARFEUILLES_1345,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_AVESSAC_831,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_AZAY-LE-FERRON_1126,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BAZORDAN_2186,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BEAUCHENE_438,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BESSE_1747,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BETTEVILLE_153,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BEZIERS_2161,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_BIOL_1517,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CANET-DE-SALARS_1882,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CARSAC-DE-GURSON_1657,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CASTANET_1878,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CASTELLET-LES-SAUSSES_1948,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CHAMBLAC_325,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CHAMONIX-MONT-BLANC_1402,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CHATEAU-L'EVEQUE_1578,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CHATRES-SUR-CHER_997,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CHAUSSEE-SUR-MARNE_401,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CLEMONT_903,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_CUGNEY_970,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_DAMBACH-LA-VILLE_10594,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_DINGY-SAINT-CLAIR_1399,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_DOMPAIRE_647,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_EBERSHEIM_594,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_EPANNES_1283,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ESPAGNAC_1584,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_FONDETTES_946,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_FRETOY_456,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_GAREIN_1911,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_GAS_509,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_GEDRE_2269,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_HORPS_557,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_HOUTAUD_1107,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_JOUILLAT_1295,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LAGUIOLE_1756,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LESCOUT_2110,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LITZ_199,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LIVRE-SUR-CHANGEON_612,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LONDE-LES-MAURES_2207,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_LUGNY-LES-CHAROLLES_1264,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_MALREVERS_1635,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_MELLERAY_680,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_MONPEZAT_2099,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_MONT-PRES-CHAMBORD_899,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_MONTPEZAT_2099,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_NAIZIN_663,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_OUESSANT_418,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_PAUILLAC_1571,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_PERREUX_803,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_POMMERAYE_939,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_RAUVILLE-LA-BIGOT_147,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_REALLON_1773,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_RHODES_412,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_ROCBARON_2172,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SAILLY-EN-OSTREVENT_53,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SAINT-GERMAIN_637,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SALON-DE_PROVENCE_2079,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SANGUINET_1778,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SCEAUX-DU-GATINAIS_688,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_SUSVILLE_1685,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_THARAUX_1890,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_THILLOMBOIS_347,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_TRIAIZE_1238,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_VOUZIERS_210,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_YGRANDE_1216,Tenuiphantes tenuis,0.6346728161682772
RMQS_25_AILLEVILLE_640,Tiso vagans,0.24704262317007047
RMQS_25_ALLANCHE_1589,Tiso vagans,0.24704262317007047
RMQS_25_ALLINGES_1275,Tiso vagans,0.24704262317007047
RMQS_25_ANTHENY_112,Tiso vagans,0.24704262317007047
RMQS_25_ARFEUILLES_1345,Tiso vagans,0.24704262317007047
RMQS_25_AVESSAC_831,Tiso vagans,0.24704262317007047
RMQS_25_AZAY-LE-FERRON_1126,Tiso vagans,0.24704262317007047
RMQS_25_BAZORDAN_2186,Tiso vagans,0.24704262317007047
RMQS_25_BEAUCHENE_438,Tiso vagans,0.24704262317007047
RMQS_25_BESSE_1747,Tiso vagans,0.24704262317007047
RMQS_25_BETTEVILLE_153,Tiso vagans,0.24704262317007047
RMQS_25_BEZIERS_2161,Tiso vagans,0.24704262317007047
RMQS_25_BIOL_1517,Tiso vagans,0.24704262317007047
RMQS_25_CANET-DE-SALARS_1882,Tiso vagans,0.24704262317007047
RMQS_25_CARSAC-DE-GURSON_1657,Tiso vagans,0.24704262317007047
RMQS_25_CASTANET_1878,Tiso vagans,0.24704262317007047
RMQS_25_CASTELLET-LES-SAUSSES_1948,Tiso vagans,0.24704262317007047
RMQS_25_CHAMBLAC_325,Tiso vagans,0.24704262317007047
RMQS_25_CHAMONIX-MONT-BLANC_1402,Tiso vagans,0.24704262317007047
RMQS_25_CHATEAU-L'EVEQUE_1578,Tiso vagans,0.24704262317007047
RMQS_25_CHATRES-SUR-CHER_997,Tiso vagans,0.24704262317007047
RMQS_25_CHAUSSEE-SUR-MARNE_401,Tiso vagans,0.24704262317007047
RMQS_25_CLEMONT_903,Tiso vagans,0.24704262317007047
RMQS_25_CUGNEY_970,Tiso vagans,0.24704262317007047
RMQS_25_DAMBACH-LA-VILLE_10594,Tiso vagans,0.24704262317007047
RMQS_25_DINGY-SAINT-CLAIR_1399,Tiso vagans,0.24704262317007047
RMQS_25_DOMPAIRE_647,Tiso vagans,0.24704262317007047
RMQS_25_EBERSHEIM_594,Tiso vagans,0.24704262317007047
RMQS_25_EPANNES_1283,Tiso vagans,0.24704262317007047
RMQS_25_ESPAGNAC_1584,Tiso vagans,0.24704262317007047
RMQS_25_FONDETTES_946,Tiso vagans,0.24704262317007047
RMQS_25_FRETOY_456,Tiso vagans,0.24704262317007047
RMQS_25_GAREIN_1911,Tiso vagans,0.24704262317007047
RMQS_25_GAS_509,Tiso vagans,0.24704262317007047
RMQS_25_GEDRE_2269,Tiso vagans,0.24704262317007047
RMQS_25_HORPS_557,Tiso vagans,0.24704262317007047
RMQS_25_HOUTAUD_1107,Tiso vagans,0.24704262317007047
RMQS_25_JOUILLAT_1295,Tiso vagans,0.24704262317007047
RMQS_25_LAGUIOLE_1756,Tiso vagans,0.24704262317007047
RMQS_25_LESCOUT_2110,Tiso vagans,0.24704262317007047
RMQS_25_LITZ_199,Tiso vagans,0.24704262317007047
RMQS_25_LIVRE-SUR-CHANGEON_612,Tiso vagans,0.24704262317007047
RMQS_25_LONDE-LES-MAURES_2207,Tiso vagans,0.24704262317007047
RMQS_25_LUGNY-LES-CHAROLLES_1264,Tiso vagans,0.24704262317007047
RMQS_25_MALREVERS_1635,Tiso vagans,0.24704262317007047
RMQS_25_MELLERAY_680,Tiso vagans,0.24704262317007047
RMQS_25_MONPEZAT_2099,Tiso vagans,0.24704262317007047
RMQS_25_MONT-PRES-CHAMBORD_899,Tiso vagans,0.24704262317007047
RMQS_25_MONTPEZAT_2099,Tiso vagans,0.24704262317007047
RMQS_25_NAIZIN_663,Tiso vagans,0.24704262317007047
RMQS_25_OUESSANT_418,Tiso vagans,0.24704262317007047
RMQS_25_PAUILLAC_1571,Tiso vagans,0.24704262317007047
RMQS_25_PERREUX_803,Tiso vagans,0.24704262317007047
RMQS_25_POMMERAYE_939,Tiso vagans,0.24704262317007047
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Tiso vagans,0.24704262317007047
RMQS_25_RAUVILLE-LA-BIGOT_147,Tiso vagans,0.24704262317007047
RMQS_25_REALLON_1773,Tiso vagans,0.24704262317007047
RMQS_25_RHODES_412,Tiso vagans,0.24704262317007047
RMQS_25_ROCBARON_2172,Tiso vagans,0.24704262317007047
RMQS_25_SAILLY-EN-OSTREVENT_53,Tiso vagans,0.24704262317007047
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Tiso vagans,0.24704262317007047
RMQS_25_SAINT-GERMAIN_637,Tiso vagans,0.24704262317007047
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Tiso vagans,0.24704262317007047
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Tiso vagans,0.24704262317007047
RMQS_25_SALON-DE_PROVENCE_2079,Tiso vagans,0.24704262317007047
RMQS_25_SANGUINET_1778,Tiso vagans,0.24704262317007047
RMQS_25_SCEAUX-DU-GATINAIS_688,Tiso vagans,0.24704262317007047
RMQS_25_SUSVILLE_1685,Tiso vagans,0.24704262317007047
RMQS_25_THARAUX_1890,Tiso vagans,0.24704262317007047
RMQS_25_THILLOMBOIS_347,Tiso vagans,0.24704262317007047
RMQS_25_TRIAIZE_1238,Tiso vagans,0.24704262317007047
RMQS_25_VOUZIERS_210,Tiso vagans,0.24704262317007047
RMQS_25_YGRANDE_1216,Tiso vagans,0.24704262317007047
RMQS_25_AILLEVILLE_640,Zodarion italicum,0.2197017619852217
RMQS_25_ALLANCHE_1589,Zodarion italicum,0.2197017619852217
RMQS_25_ALLINGES_1275,Zodarion italicum,0.2197017619852217
RMQS_25_ANTHENY_112,Zodarion italicum,0.2197017619852217
RMQS_25_ARFEUILLES_1345,Zodarion italicum,0.2197017619852217
RMQS_25_AVESSAC_831,Zodarion italicum,0.2197017619852217
RMQS_25_AZAY-LE-FERRON_1126,Zodarion italicum,0.2197017619852217
RMQS_25_BAZORDAN_2186,Zodarion italicum,0.2197017619852217
RMQS_25_BEAUCHENE_438,Zodarion italicum,0.2197017619852217
RMQS_25_BESSE_1747,Zodarion italicum,0.2197017619852217
RMQS_25_BETTEVILLE_153,Zodarion italicum,0.2197017619852217
RMQS_25_BEZIERS_2161,Zodarion italicum,0.2197017619852217
RMQS_25_BIOL_1517,Zodarion italicum,0.2197017619852217
RMQS_25_CANET-DE-SALARS_1882,Zodarion italicum,0.2197017619852217
RMQS_25_CARSAC-DE-GURSON_1657,Zodarion italicum,0.2197017619852217
RMQS_25_CASTANET_1878,Zodarion italicum,0.2197017619852217
RMQS_25_CASTELLET-LES-SAUSSES_1948,Zodarion italicum,0.2197017619852217
RMQS_25_CHAMBLAC_325,Zodarion italicum,0.2197017619852217
RMQS_25_CHAMONIX-MONT-BLANC_1402,Zodarion italicum,0.2197017619852217
RMQS_25_CHATEAU-L'EVEQUE_1578,Zodarion italicum,0.2197017619852217
RMQS_25_CHATRES-SUR-CHER_997,Zodarion italicum,0.2197017619852217
RMQS_25_CHAUSSEE-SUR-MARNE_401,Zodarion italicum,0.2197017619852217
RMQS_25_CLEMONT_903,Zodarion italicum,0.2197017619852217
RMQS_25_CUGNEY_970,Zodarion italicum,0.2197017619852217
RMQS_25_DAMBACH-LA-VILLE_10594,Zodarion italicum,0.2197017619852217
RMQS_25_DINGY-SAINT-CLAIR_1399,Zodarion italicum,0.2197017619852217
RMQS_25_DOMPAIRE_647,Zodarion italicum,0.2197017619852217
RMQS_25_EBERSHEIM_594,Zodarion italicum,0.2197017619852217
RMQS_25_EPANNES_1283,Zodarion italicum,0.2197017619852217
RMQS_25_ESPAGNAC_1584,Zodarion italicum,0.2197017619852217
RMQS_25_FONDETTES_946,Zodarion italicum,0.2197017619852217
RMQS_25_FRETOY_456,Zodarion italicum,0.2197017619852217
RMQS_25_GAREIN_1911,Zodarion italicum,0.2197017619852217
RMQS_25_GAS_509,Zodarion italicum,0.2197017619852217
RMQS_25_GEDRE_2269,Zodarion italicum,0.2197017619852217
RMQS_25_HORPS_557,Zodarion italicum,0.2197017619852217
RMQS_25_HOUTAUD_1107,Zodarion italicum,0.2197017619852217
RMQS_25_JOUILLAT_1295,Zodarion italicum,0.2197017619852217
RMQS_25_LAGUIOLE_1756,Zodarion italicum,0.2197017619852217
RMQS_25_LESCOUT_2110,Zodarion italicum,0.2197017619852217
RMQS_25_LITZ_199,Zodarion italicum,0.2197017619852217
RMQS_25_LIVRE-SUR-CHANGEON_612,Zodarion italicum,0.2197017619852217
RMQS_25_LONDE-LES-MAURES_2207,Zodarion italicum,0.2197017619852217
RMQS_25_LUGNY-LES-CHAROLLES_1264,Zodarion italicum,0.2197017619852217
RMQS_25_MALREVERS_1635,Zodarion italicum,0.2197017619852217
RMQS_25_MELLERAY_680,Zodarion italicum,0.2197017619852217
RMQS_25_MONPEZAT_2099,Zodarion italicum,0.2197017619852217
RMQS_25_MONT-PRES-CHAMBORD_899,Zodarion italicum,0.2197017619852217
RMQS_25_MONTPEZAT_2099,Zodarion italicum,0.2197017619852217
RMQS_25_NAIZIN_663,Zodarion italicum,0.2197017619852217
RMQS_25_OUESSANT_418,Zodarion italicum,0.2197017619852217
RMQS_25_PAUILLAC_1571,Zodarion italicum,0.2197017619852217
RMQS_25_PERREUX_803,Zodarion italicum,0.2197017619852217
RMQS_25_POMMERAYE_939,Zodarion italicum,0.2197017619852217
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Zodarion italicum,0.2197017619852217
RMQS_25_RAUVILLE-LA-BIGOT_147,Zodarion italicum,0.2197017619852217
RMQS_25_REALLON_1773,Zodarion italicum,0.2197017619852217
RMQS_25_RHODES_412,Zodarion italicum,0.2197017619852217
RMQS_25_ROCBARON_2172,Zodarion italicum,0.2197017619852217
RMQS_25_SAILLY-EN-OSTREVENT_53,Zodarion italicum,0.2197017619852217
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Zodarion italicum,0.2197017619852217
RMQS_25_SAINT-GERMAIN_637,Zodarion italicum,0.2197017619852217
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Zodarion italicum,0.2197017619852217
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Zodarion italicum,0.2197017619852217
RMQS_25_SALON-DE_PROVENCE_2079,Zodarion italicum,0.2197017619852217
RMQS_25_SANGUINET_1778,Zodarion italicum,0.2197017619852217
RMQS_25_SCEAUX-DU-GATINAIS_688,Zodarion italicum,0.2197017619852217
RMQS_25_SUSVILLE_1685,Zodarion italicum,0.2197017619852217
RMQS_25_THARAUX_1890,Zodarion italicum,0.2197017619852217
RMQS_25_THILLOMBOIS_347,Zodarion italicum,0.2197017619852217
RMQS_25_TRIAIZE_1238,Zodarion italicum,0.2197017619852217
RMQS_25_VOUZIERS_210,Zodarion italicum,0.2197017619852217
RMQS_25_YGRANDE_1216,Zodarion italicum,0.2197017619852217
